Wall time,Step,Value
1559813979.1587417,36,0.731511116027832
1559813979.160693,36,0.7251038551330566
1559813979.162502,36,0.7339318990707397
1559813979.164264,36,0.725598156452179
1559813979.164703,36,0.7152608633041382
1559813979.1660526,36,0.705835223197937
1559813979.1669483,36,0.7161377668380737
1559813979.1682646,36,0.7424918413162231
1559813979.170168,36,0.7297515869140625
1559813979.1750934,36,0.7422034740447998
1559813979.179241,36,0.7114300727844238
1559813979.1798317,36,0.7476701736450195
1559813979.1935098,36,0.7407337427139282
1559813979.1939428,36,0.7266565561294556
1559813979.1945784,36,0.7177584171295166
1559813979.1979601,36,0.7258418798446655
1559813979.1980858,36,0.761401355266571
1559813979.199613,36,0.7492451071739197
1559813979.2003798,36,0.72090744972229
1559813979.2017126,36,0.7287161350250244
1559814053.9889216,37,0.7276180386543274
1559814054.0007806,37,0.712200939655304
1559814054.007794,37,0.7489091157913208
1559814054.0078497,37,0.7054423689842224
1559814054.0108292,37,0.7294062972068787
1559814054.0125387,37,0.716401219367981
1559814054.0166378,37,0.763674259185791
1559814054.0232096,37,0.7389237880706787
1559814054.0236638,37,0.7213410139083862
1559814054.0260706,37,0.720345139503479
1559814054.0301392,37,0.7163437604904175
1559814054.0314686,37,0.7295248508453369
1559814054.038698,37,0.7153911590576172
1559814054.0425262,37,0.7633293867111206
1559814054.044796,37,0.6933188438415527
1559814054.046018,37,0.742245078086853
1559814054.0484543,37,0.7383000254631042
1559814054.0523055,37,0.7241132259368896
1559814134.6625113,38,0.7162481546401978
1559814134.666119,38,0.7148363590240479
1559814134.667411,38,0.7471681833267212
1559814134.6678424,38,0.7219370603561401
1559814134.6849315,38,0.731426477432251
1559814134.6856658,38,0.7266377210617065
1559814134.6923635,38,0.7356997728347778
1559814134.708423,38,0.7121884226799011
1559814134.7106464,38,0.7527123689651489
1559814134.7139995,38,0.720142662525177
1559814134.720871,38,0.7124828696250916
1559814134.7374628,38,0.7467525601387024
1559814134.7664208,38,0.7550090551376343
1559814134.7750392,38,0.7351329326629639
1559814217.9922614,39,0.7389636635780334
1559814217.9935935,39,0.7509704828262329
1559814218.0197103,39,0.7453110218048096
1559814218.0249252,39,0.7306069731712341
1559814218.0278392,39,0.75623619556427
1559814218.0334015,39,0.7071369886398315
1559814218.0383472,39,0.7331889867782593
1559814218.042047,39,0.7110159397125244
1559814218.0507545,39,0.7411544919013977
1559814218.0610082,39,0.7237118482589722
1559814218.0647373,39,0.7578502297401428
1559814218.0700517,39,0.7596836090087891
1559814218.0765262,39,0.7258143424987793
1559814218.085932,39,0.7197823524475098
1559814218.0867712,39,0.745773196220398
1559814218.0880847,39,0.7349477410316467
1559814218.0947795,39,0.7194365859031677
1559814218.0957437,39,0.7450621724128723
1559814301.1449337,40,0.7516121864318848
1559814301.1469955,40,0.7447547912597656
1559814301.170602,40,0.7613577842712402
1559814301.1725254,40,0.7570351362228394
1559814301.1784623,40,0.7427451610565186
1559814301.1854734,40,0.7200671434402466
1559814301.1968079,40,0.7330864667892456
1559814301.2096865,40,0.7515839338302612
1559814301.2177708,40,0.7376729249954224
1559814301.2243469,40,0.7113857269287109
1559814301.22889,40,0.764191746711731
1559814301.2342348,40,0.7382201552391052
1559814301.236689,40,0.756878137588501
1559814301.2368762,40,0.7353799939155579
1559814301.2486706,40,0.7382376194000244
1559814301.2488658,40,0.7545067071914673
1559814301.2565236,40,0.7563758492469788
1559814301.2650082,40,0.7230478525161743
1559814301.274496,40,0.7232881784439087
1559814384.1964214,41,0.740622878074646
1559814384.1974885,41,0.7644438743591309
1559814384.197552,41,0.7636664509773254
1559814384.1982872,41,0.7221927046775818
1559814384.2062879,41,0.7192779779434204
1559814384.2098553,41,0.7337217926979065
1559814384.2112045,41,0.7601220011711121
1559814384.212909,41,0.7773619294166565
1559814384.213738,41,0.758901059627533
1559814384.2303767,41,0.7458964586257935
1559814384.23117,41,0.7575134038925171
1559814384.2354906,41,0.7297719717025757
1559814384.2361445,41,0.7887391448020935
1559814384.24753,41,0.7348895072937012
1559814384.2517326,41,0.7284492254257202
1559814384.263552,41,0.7440696358680725
1559814384.2652936,41,0.7326453328132629
1559814384.2680533,41,0.7521101832389832
1559814384.269037,41,0.7633894681930542
1559814384.2697713,41,0.7684786319732666
1559814384.2722964,41,0.7597872614860535
1559814384.274109,41,0.7383816242218018
1559814384.2971323,41,0.7177655696868896
1559814384.3038623,41,0.7447609305381775
1559814467.365224,42,0.7534036636352539
1559814467.3662534,42,0.7441886067390442
1559814467.3773732,42,0.7620878219604492
1559814467.3817194,42,0.7461081743240356
1559814467.383393,42,0.7334792613983154
1559814467.3852808,42,0.7375417351722717
1559814467.3885827,42,0.7726736068725586
1559814467.391288,42,0.751398503780365
1559814467.3938687,42,0.7400845289230347
1559814467.4006126,42,0.7548067569732666
1559814467.4029834,42,0.7658013105392456
1559814467.407278,42,0.7348556518554688
1559814467.4122615,42,0.767196774482727
1559814467.4132352,42,0.7526534795761108
1559814467.4231653,42,0.7581372261047363
1559814467.430827,42,0.7385643124580383
1559814467.4341187,42,0.7346009612083435
1559814467.4349294,42,0.7539398670196533
1559814467.4428473,42,0.7398946285247803
1559814467.4520862,42,0.7369984984397888
1559814467.4522848,42,0.7836597561836243
1559814467.4583342,42,0.7233405709266663
1559814467.474522,42,0.7505769729614258
1559814467.4805357,42,0.7296280264854431
1559814467.4807343,42,0.7376595735549927
1559814467.48979,42,0.7641953825950623
1559814467.4898605,42,0.7202334403991699
1559814467.493312,42,0.7496110200881958
1559814550.5013878,43,0.733492374420166
1559814550.5140228,43,0.7760167121887207
1559814550.5146425,43,0.7574283480644226
1559814550.5208025,43,0.7730737924575806
1559814550.5233982,43,0.7784086465835571
1559814550.5266237,43,0.748512864112854
1559814550.5283108,43,0.762397050857544
1559814550.529997,43,0.7478948831558228
1559814550.5349095,43,0.735143780708313
1559814550.54366,43,0.7760951519012451
1559814550.552932,43,0.77350914478302
1559814550.558243,43,0.7878835201263428
1559814550.5617614,43,0.7730425596237183
1559814550.574333,43,0.8063228726387024
1559814550.6000357,43,0.7641825675964355
1559814550.6084027,43,0.7538795471191406
1559814550.614043,43,0.7828515768051147
1559814550.625019,43,0.7721163034439087
1559814633.4537666,44,0.7801149487495422
1559814633.4544196,44,0.7253990769386292
1559814633.4669287,44,0.7696682214736938
1559814633.470446,44,0.785110592842102
1559814633.472045,44,0.7943435311317444
1559814633.4739048,44,0.7482070922851562
1559814633.4745102,44,0.753347635269165
1559814633.475426,44,0.7555134296417236
1559814633.4865062,44,0.7389048933982849
1559814633.4922,44,0.7510221004486084
1559814633.492334,44,0.7324160933494568
1559814633.492397,44,0.7582145929336548
1559814633.5066745,44,0.7619303464889526
1559814633.5073743,44,0.8204078674316406
1559814633.5116763,44,0.7646262049674988
1559814633.5412896,44,0.794230580329895
1559814633.542244,44,0.7738449573516846
1559814633.5534828,44,0.7427035570144653
1559814633.5542674,44,0.794819712638855
1559814633.5619025,44,0.8018438220024109
1559814633.5720947,44,0.7503191232681274
1559814633.5747302,44,0.813194990158081
1559814716.6564457,45,0.7723271250724792
1559814716.6596172,45,0.7759032249450684
1559814716.6653397,45,0.7742785215377808
1559814716.6660602,45,0.7772610187530518
1559814716.676492,45,0.7727465629577637
1559814716.6853921,45,0.7438056468963623
1559814716.6879208,45,0.7742804884910583
1559814716.6905026,45,0.7586855292320251
1559814716.693084,45,0.7655168771743774
1559814716.694988,45,0.7692334651947021
1559814716.7010112,45,0.7693862915039062
1559814716.704411,45,0.783277690410614
1559814716.705929,45,0.7829227447509766
1559814716.7444453,45,0.7835462093353271
1559814716.7542732,45,0.7746951580047607
1559814716.7593582,45,0.8316189050674438
1559814716.7625139,45,0.780006468296051
1559814716.7773156,45,0.7851232290267944
1559814799.757699,46,0.7725899815559387
1559814799.75794,46,0.7804915904998779
1559814799.7591262,46,0.7758064866065979
1559814799.7597845,46,0.7962867021560669
1559814799.7628987,46,0.772977888584137
1559814799.7700145,46,0.7866584062576294
1559814799.775053,46,0.8109238743782043
1559814799.7856133,46,0.790876030921936
1559814799.790367,46,0.8351070880889893
1559814799.794233,46,0.8144437074661255
1559814799.7963414,46,0.8034976720809937
1559814799.7985876,46,0.7968546748161316
1559814799.8026996,46,0.8071657419204712
1559814799.8030028,46,0.7786089181900024
1559814799.8035345,46,0.8140509128570557
1559814799.8064387,46,0.7895388007164001
1559814799.8106103,46,0.780845046043396
1559814799.812533,46,0.7775474190711975
1559814799.8166163,46,0.7950337529182434
1559814883.409647,47,0.7932847738265991
1559814883.4145494,47,0.8120297789573669
1559814883.4226942,47,0.803787112236023
1559814883.4252162,47,0.8002669811248779
1559814883.4312475,47,0.7764804363250732
1559814883.442394,47,0.8062882423400879
1559814883.4536586,47,0.8121203184127808
1559814883.4573061,47,0.809804379940033
1559814883.4798274,47,0.7957661151885986
1559814883.4973235,47,0.7623093128204346
1559814883.5066762,47,0.8174570798873901
1559814883.5091968,47,0.8272005915641785
1559814883.5214236,47,0.7873060703277588
1559814883.5267048,47,0.7782315015792847
1559814966.808995,48,0.819103479385376
1559814966.8112206,48,0.8047721982002258
1559814966.8131332,48,0.8088916540145874
1559814966.817751,48,0.7973096370697021
1559814966.8291175,48,0.7843544483184814
1559814966.839217,48,0.8130557537078857
1559814966.839287,48,0.8086555600166321
1559814966.8418434,48,0.8303898572921753
1559814966.8489106,48,0.7947889566421509
1559814966.8523216,48,0.7956575751304626
1559814966.8594892,48,0.8500562906265259
1559814966.8603067,48,0.7994922399520874
1559814966.8722196,48,0.7653003931045532
1559814966.8963265,48,0.7851841449737549
1559814966.8965244,48,0.77243572473526
1559814966.8999062,48,0.8108993768692017
1559814966.8999677,48,0.8256757259368896
1559814966.9006631,48,0.8159767985343933
1559814966.923072,48,0.80426025390625
1559815049.7118673,49,0.8586770296096802
1559815049.7149332,49,0.846161425113678
1559815049.721433,49,0.7901644706726074
1559815049.7232382,49,0.841620683670044
1559815049.7637575,49,0.7756860256195068
1559815049.7713845,49,0.8236496448516846
1559815049.7783222,49,0.8593445420265198
1559815049.790398,49,0.8416345119476318
1559815049.7949336,49,0.8353782296180725
1559815049.8040009,49,0.8509911298751831
1559815049.8206797,49,0.8479573726654053
1559815049.8220992,49,0.8123573064804077
1559815049.825575,49,0.8527225255966187
1559815049.826451,49,0.8568176031112671
1559815049.82976,49,0.8559222221374512
1559815049.8384917,49,0.8200881481170654
1559815132.8756313,50,0.8250473737716675
1559815132.881367,50,0.805602490901947
1559815132.8971488,50,0.8568364977836609
1559815132.898438,50,0.8491402864456177
1559815132.9063897,50,0.806624710559845
1559815132.9150348,50,0.8264338970184326
1559815132.9207387,50,0.8913297653198242
1559815132.9213893,50,0.842481791973114
1559815132.9233944,50,0.8576354384422302
1559815132.9249074,50,0.8833434581756592
1559815132.929665,50,0.8652969002723694
1559815132.9301941,50,0.8455212116241455
1559815132.9304814,50,0.8829227685928345
1559815132.9307199,50,0.8691307306289673
1559815132.9317484,50,0.8631762266159058
1559815132.9323335,50,0.8492529988288879
1559815132.9323864,50,0.8592838048934937
1559815132.9331563,50,0.9641225337982178
1559815132.9334428,50,0.8626364469528198
1559815132.9373739,50,0.8580359220504761
1559815132.937672,50,0.8522310256958008
